aeloss_step,train/total_loss,train/logvar,train/kl_loss,train/nll_loss,train/rec_loss,train/d_weight,train/disc_factor,train/g_loss,discloss_step,train/disc_loss,train/logits_real,train/logits_fake,epoch,created_at,val/rec_loss,val/total_loss,val/logvar,val/kl_loss,val/nll_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,aeloss_epoch,discloss_epoch
36873.6015625,36873.6015625,0.0,284135.5625,35028.2265625,0.17816278338432312,5000.0,1.0,0.369018018245697,0.9768244028091431,0.9768244028091431,-0.16174733638763428,-0.21179921925067902,2,2024-11-25 19:27:43.831959,,,,,,,,,,,,,
28146.791015625,28146.791015625,0.0,347568.375,30342.130859375,0.15432806313037872,5000.0,1.0,-0.43913736939430237,0.9843579530715942,0.9843579530715942,0.9644302129745483,0.7814042568206787,2,2024-11-25 19:28:14.004617,,,,,,,,,,,,,
42298.38671875,42298.38671875,0.0,322486.6875,42685.5234375,0.2171097993850708,5000.0,1.0,-0.07749198377132416,0.9156867265701294,0.9156867265701294,0.48813414573669434,0.3009396493434906,2,2024-11-25 19:28:44.907834,,,,,,,,,,,,,
35011.98046875,35011.98046875,0.0,335735.6875,34951.0078125,0.17777001857757568,5000.0,1.0,0.012127095833420753,0.9101890921592712,0.9101890921592712,0.4493851363658905,0.2442154735326767,2,2024-11-25 19:29:15.520571,,,,,,,,,,,,,
19416.47265625,19416.47265625,0.0,378404.75,13641.306640625,0.06938327848911285,5000.0,1.0,1.1549574136734009,1.093536138534546,1.093536138534546,-1.102203369140625,-1.1284688711166382,2,2024-11-25 19:29:45.908704,,,,,,,,,,,,,
29261.96484375,29261.96484375,0.0,280766.5625,25746.701171875,0.13095450401306152,5000.0,1.0,0.702996551990509,0.9791625142097473,0.9791625142097473,-0.5028812885284424,-0.5643135905265808,2,2024-11-25 19:30:16.531055,,,,,,,,,,,,,
24971.328125,24971.328125,0.0,384652.75,20469.41015625,0.10411280393600464,5000.0,1.0,0.9003068208694458,1.0085034370422363,1.0085034370422363,-0.7736015915870667,-0.8226024508476257,2,2024-11-25 19:30:46.964978,,,,,,,,,,,,,
25442.2734375,25442.2734375,0.0,421305.96875,22331.208984375,0.11358240246772766,5000.0,1.0,0.6221284866333008,0.8910865783691406,0.8910865783691406,-0.32242342829704285,-0.5545239448547363,2,2024-11-25 19:31:17.212195,,,,,,,,,,,,,
9715.404296875,9715.404296875,0.0,703593.6875,7466.53662109375,0.03797677159309387,5000.0,1.0,0.44963279366493225,0.619973361492157,0.619973361492157,0.6891590356826782,-0.3356371521949768,2,2024-11-25 19:31:47.859804,,,,,,,,,,,,,
39640.54296875,39640.54296875,0.0,330072.8125,38302.9921875,0.19481909275054932,5000.0,1.0,0.2674442231655121,0.9161771535873413,0.9161771535873413,0.11744385212659836,-0.05164997652173042,2,2024-11-25 19:32:19.104699,,,,,,,,,,,,,
22375.251953125,22375.251953125,0.0,572195.3125,20657.017578125,0.10506702959537506,5000.0,1.0,0.3435323238372803,0.7733277082443237,0.7733277082443237,0.1763256937265396,-0.28493207693099976,2,2024-11-25 19:32:49.828533,,,,,,,,,,,,,
35168.796875,35168.796875,0.0,349022.6875,36368.5625,0.18498007953166962,5000.0,1.0,-0.24002251029014587,0.9414646625518799,0.9414646625518799,0.41028478741645813,0.27967116236686707,2,2024-11-25 19:33:20.479491,,,,,,,,,,,,,
21005.806640625,21005.806640625,0.0,643541.75,17956.19140625,0.0913299173116684,5000.0,1.0,0.6097943782806396,0.951042115688324,0.951042115688324,-0.46749448776245117,-0.575762152671814,2,2024-11-25 19:33:51.094367,,,,,,,,,,,,,
26192.62109375,26192.62109375,0.0,314238.375,19697.001953125,0.1001841351389885,5000.0,1.0,1.2990608215332031,1.024856686592102,1.024856686592102,-0.9563799500465393,-1.1578892469406128,2,2024-11-25 19:34:21.728490,,,,,,,,,,,,,
16099.3203125,16099.3203125,0.0,561440.5,14012.3427734375,0.07127046585083008,5000.0,1.0,0.41728323698043823,0.9955722093582153,0.9955722093582153,-0.3646753132343292,-0.37650153040885925,2,2024-11-25 19:34:52.354087,,,,,,,,,,,,,
33001.7109375,33001.7109375,0.0,336522.1875,32870.19140625,0.167186439037323,5000.0,1.0,0.02623656578361988,0.910181999206543,0.910181999206543,0.323302686214447,0.13254471123218536,2,2024-11-25 19:35:22.808649,,,,,,,,,,,,,
34149.94921875,34149.94921875,0.0,471685.875,34579.546875,0.17588067054748535,5000.0,1.0,-0.08601374179124832,0.9554407000541687,0.9554407000541687,0.3316524922847748,0.2404792457818985,2,2024-11-25 19:35:53.474898,,,,,,,,,,,,,
30597.986328125,30597.986328125,0.0,348503.625,27944.837890625,0.14213480055332184,5000.0,1.0,0.5305601954460144,0.8383839130401611,0.8383839130401611,-0.16454580426216125,-0.5000540614128113,2,2024-11-25 19:36:25.828480,,,,,,,,,,,,,
23294.904296875,23294.904296875,0.0,437247.625,18533.958984375,0.09426859021186829,5000.0,1.0,0.9521016478538513,0.9381951093673706,0.9381951093673706,-0.6766661405563354,-0.8958731889724731,2,2024-11-25 19:36:56.124105,,,,,,,,,,,,,
30892.548828125,30892.548828125,0.0,334181.5625,27761.18359375,0.1412006914615631,5000.0,1.0,0.6262063384056091,0.911121129989624,0.911121129989624,-0.40571358799934387,-0.601799726486206,2,2024-11-25 19:37:26.856172,,,,,,,,,,,,,
23151.1796875,23151.1796875,0.0,364427.1875,20802.32421875,0.10580609738826752,5000.0,1.0,0.46969783306121826,0.663027286529541,0.663027286529541,0.36803561449050903,-0.37249791622161865,2,2024-11-25 19:37:57.305745,,,,,,,,,,,,,
34419.36328125,34419.36328125,0.0,350042.59375,34963.54296875,0.17783378064632416,5000.0,1.0,-0.10890612751245499,0.8876239657402039,0.8876239657402039,0.474263459444046,0.23541410267353058,2,2024-11-25 19:38:28.069837,,,,,,,,,,,,,
33952.83984375,33952.83984375,0.0,376875.75,36047.2109375,0.18334560096263885,5000.0,1.0,-0.4189491868019104,0.9424083232879639,0.9424083232879639,0.8535679578781128,0.6560343503952026,2,2024-11-25 19:38:58.736595,,,,,,,,,,,,,
19778.607421875,19778.607421875,0.0,470845.9375,17354.232421875,0.08826819062232971,5000.0,1.0,0.48478075861930847,0.7408893704414368,0.7408893704414368,0.2526509463787079,-0.3388637900352478,2,2024-11-25 19:39:29.335018,,,,,,,,,,,,,
18361.671875,18361.671875,0.0,725422.8125,15816.486328125,0.08044680953025818,5000.0,1.0,0.5088921785354614,0.9879952669143677,0.9879952669143677,-0.4044473171234131,-0.4424120783805847,2,2024-11-25 19:40:00.246193,,,,,,,,,,,,,
26663.970703125,26663.970703125,0.0,585684.625,25133.953125,0.1278378963470459,5000.0,1.0,0.30588650703430176,0.9380533695220947,0.9380533695220947,-0.018688471987843513,-0.14461706578731537,2,2024-11-25 19:40:30.989253,,,,,,,,,,,,,
38204.828125,38204.828125,0.0,294763.40625,39293.2890625,0.1998560130596161,5000.0,1.0,-0.2177511602640152,0.8503257036209106,0.8503257036209106,0.6196701526641846,0.2811957895755768,2,2024-11-25 19:41:01.465538,,,,,,,,,,,,,
21506.7734375,21506.7734375,0.0,458452.125,18731.3671875,0.09527266025543213,5000.0,1.0,0.5549893379211426,0.9012664556503296,0.9012664556503296,-0.24378672242164612,-0.5140644907951355,2,2024-11-25 19:41:31.995317,,,,,,,,,,,,,
27046.4296875,27046.4296875,0.0,639038.25,25728.611328125,0.13086248934268951,5000.0,1.0,0.2634357511997223,1.010918378829956,1.010918378829956,-0.08300312608480453,-0.06271877139806747,2,2024-11-25 19:42:02.479268,,,,,,,,,,,,,
30536.775390625,30536.775390625,0.0,419131.375,29342.9296875,0.14924585819244385,5000.0,1.0,0.23868514597415924,1.089969277381897,1.089969277381897,-0.2228681594133377,-0.04669210687279701,2,2024-11-25 19:42:33.013617,,,,,,,,,,,,,
26541.421875,26541.421875,0.0,469934.1875,23927.2109375,0.12170009315013885,5000.0,1.0,0.5227481126785278,1.0137386322021484,1.0137386322021484,-0.3990580439567566,-0.3803426921367645,2,2024-11-25 19:43:03.431842,,,,,,,,,,,,,
30247.685546875,30247.685546875,0.0,642399.125,34143.52734375,0.1736629605293274,5000.0,1.0,-0.7792964577674866,1.068436861038208,1.068436861038208,0.9923640489578247,0.9397216439247131,2,2024-11-25 19:43:34.417381,,,,,,,,,,,,,
29190.01171875,29190.01171875,0.0,383114.125,27369.771484375,0.13920986652374268,5000.0,1.0,0.36397162079811096,0.9602471590042114,0.9602471590042114,-0.11417880654335022,-0.19820095598697662,2,2024-11-25 19:44:05.003488,,,,,,,,,,,,,
26489.986328125,26489.986328125,0.0,356838.90625,24300.13671875,0.12359689176082611,5000.0,1.0,0.4378984272480011,0.6747870445251465,0.6747870445251465,0.42148396372795105,-0.24720071256160736,2,2024-11-25 19:44:35.537080,,,,,,,,,,,,,
44669.96875,44669.96875,0.0,261876.671875,46624.50390625,0.23714450001716614,5000.0,1.0,-0.39095962047576904,0.9338032007217407,0.9338032007217407,0.5994630455970764,0.43716439604759216,2,2024-11-25 19:45:06.174642,,,,,,,,,,,,,
37243.1875,37243.1875,0.0,330425.0,36246.6171875,0.1843598335981369,5000.0,1.0,0.19924750924110413,0.9815455675125122,0.9815455675125122,0.08025357127189636,0.04285728558897972,2,2024-11-25 19:45:36.615441,,,,,,,,,,,,,
28334.029296875,28334.029296875,0.0,419288.03125,27815.11328125,0.14147499203681946,5000.0,1.0,0.10369905829429626,0.8805710673332214,0.8805710673332214,0.14559711515903473,-0.09660942852497101,2,2024-11-25 19:46:07.125026,,,,,,,,,,,,,
29607.689453125,29607.689453125,0.0,512810.65625,27291.8203125,0.13881337642669678,5000.0,1.0,0.46307098865509033,0.9379528760910034,0.9379528760910034,-0.2179441750049591,-0.3480878472328186,2,2024-11-25 19:46:39.362193,,,,,,,,,,,,,
36075.65625,36075.65625,0.0,346608.34375,39428.890625,0.20054571330547333,5000.0,1.0,-0.6707160472869873,0.9998558759689331,0.9998558759689331,1.010195016860962,0.8442170023918152,2,2024-11-25 19:47:09.914984,,,,,,,,,,,,,
26640.609375,26640.609375,0.0,399993.9375,23647.5078125,0.12027744948863983,5000.0,1.0,0.5985402464866638,0.950764000415802,0.950764000415802,-0.3727104365825653,-0.4833433926105499,2,2024-11-25 19:47:40.775250,,,,,,,,,,,,,
26765.33203125,26765.33203125,0.0,369252.5,20398.671875,0.10375301539897919,5000.0,1.0,1.2732582092285156,0.973270833492279,0.973270833492279,-0.8505763411521912,-1.1460177898406982,2,2024-11-25 19:48:11.405226,,,,,,,,,,,,,
20391.6875,20391.6875,0.0,350039.625,18736.15625,0.09529702365398407,5000.0,1.0,0.33103618025779724,1.0064897537231445,1.0064897537231445,-0.2256091684103012,-0.21461498737335205,2,2024-11-25 19:48:41.838918,,,,,,,,,,,,,
28133.8515625,28133.8515625,0.0,277312.375,26701.638671875,0.13581156730651855,5000.0,1.0,0.28638720512390137,0.9361985325813293,0.9361985325813293,-0.07803385704755783,-0.20689775049686432,2,2024-11-25 19:49:12.321273,,,,,,,,,,,,,
25924.234375,25924.234375,0.0,456017.5,24293.720703125,0.12356425821781158,5000.0,1.0,0.3260118365287781,0.9928079843521118,0.9928079843521118,-0.19092737138271332,-0.21431864798069,2,2024-11-25 19:49:42.783187,,,,,,,,,,,,,
42950.70703125,42950.70703125,0.0,230141.140625,46756.60546875,0.23781639337539673,5000.0,1.0,-0.7612259984016418,1.030500054359436,1.030500054359436,0.7706724405288696,0.7666003704071045,2,2024-11-25 19:50:13.101415,,,,,,,,,,,,,
26366.294921875,26366.294921875,0.0,499718.03125,24033.69140625,0.12224167585372925,5000.0,1.0,0.46642056107521057,0.9301238059997559,0.9301238059997559,-0.19507817924022675,-0.33762988448143005,2,2024-11-25 19:50:43.779998,,,,,,,,,,,,,
30383.466796875,30383.466796875,0.0,376995.1875,30993.828125,0.15764276683330536,5000.0,1.0,-0.12214783579111099,0.9603845477104187,0.9603845477104187,0.3015819787979126,0.21461622416973114,2,2024-11-25 19:51:14.850698,,,,,,,,,,,,,
48104.4375,48104.4375,0.0,272677.46875,51220.3125,0.26051998138427734,5000.0,1.0,-0.6232293248176575,0.9749103784561157,0.9749103784561157,0.789013683795929,0.6747761964797974,2,2024-11-25 19:51:45.424774,,,,,,,,,,,,,
27872.189453125,27872.189453125,0.0,424392.8125,28104.322265625,0.14294597506523132,5000.0,1.0,-0.04651131480932236,0.9450128674507141,0.9450128674507141,0.24789127707481384,0.13249218463897705,2,2024-11-25 19:52:15.657619,,,,,,,,,,,,,
41140.88671875,41140.88671875,0.0,379637.53125,39315.7890625,0.19997045397758484,5000.0,1.0,0.36494365334510803,0.8352007865905762,0.8352007865905762,0.06523447483778,-0.271406352519989,2,2024-11-25 19:52:45.799720,,,,,,,,,,,,,
36770.07421875,36770.07421875,0.0,248563.546875,34074.375,0.1733112335205078,5000.0,1.0,0.5390900373458862,0.9194566011428833,0.9194566011428833,-0.2873707413673401,-0.459518164396286,2,2024-11-25 19:53:15.972310,,,,,,,,,,,,,
20583.03515625,20583.03515625,0.0,353312.0625,15693.1845703125,0.07981966435909271,5000.0,1.0,0.9778994917869568,1.0074102878570557,1.0074102878570557,-0.8329874873161316,-0.929837167263031,2,2024-11-25 19:53:46.242447,,,,,,,,,,,,,
18456.13671875,18456.13671875,0.0,473339.0,12708.822265625,0.06464041769504547,5000.0,1.0,1.1493679285049438,1.0680723190307617,1.0680723190307617,-1.0335352420806885,-1.073931097984314,2,2024-11-25 19:54:16.402509,,,,,,,,,,,,,
51532.42578125,51532.42578125,0.0,328967.15625,54196.8515625,0.275659441947937,5000.0,1.0,-0.5329508781433105,0.9963077306747437,0.9963077306747437,0.828262209892273,0.7294027805328369,2,2024-11-25 19:54:46.879123,,,,,,,,,,,,,
26465.939453125,26465.939453125,0.0,507973.875,24902.34375,0.12665987014770508,5000.0,1.0,0.3126177489757538,0.9083185195922852,0.9083185195922852,-0.06559421122074127,-0.2540248930454254,2,2024-11-25 19:55:17.714136,,,,,,,,,,,,,
34417.24609375,34417.24609375,0.0,358323.0625,33945.87109375,0.17265763878822327,5000.0,1.0,0.09420347958803177,0.9176743626594543,0.9176743626594543,0.2653653025627136,0.09656190872192383,2,2024-11-25 19:55:47.910822,,,,,,,,,,,,,
34524.80078125,34524.80078125,0.0,353711.5,31440.67578125,0.15991555154323578,5000.0,1.0,0.6167546510696411,0.4529259502887726,0.4529259502887726,0.676202118396759,-0.49706751108169556,2,2024-11-25 19:56:18.158075,,,,,,,,,,,,,
21300.796875,21300.796875,0.0,363854.0,18569.45703125,0.09444914758205414,5000.0,1.0,0.5461952686309814,0.9354410171508789,0.9354410171508789,-0.3258398473262787,-0.46212682127952576,2,2024-11-25 19:56:50.597830,,,,,,,,,,,,,
42246.58984375,42246.58984375,0.0,364763.875,42991.64453125,0.21866682171821594,5000.0,1.0,-0.14908328652381897,0.8771582841873169,0.8771582841873169,0.4807421863079071,0.21766285598278046,2,2024-11-25 19:57:21.184680,,,,,,,,,,,,,
21898.30078125,21898.30078125,0.0,570800.375,20455.5703125,0.1040424108505249,5000.0,1.0,0.28843188285827637,0.9434865713119507,0.9434865713119507,-0.05185988172888756,-0.1652737855911255,2,2024-11-25 19:57:51.966189,,,,,,,,,,,,,
17746.0,17746.0,0.0,484304.4375,15317.109375,0.07790684700012207,5000.0,1.0,0.48568108677864075,0.9122644662857056,0.9122644662857056,-0.15916074812412262,-0.33986249566078186,2,2024-11-25 19:58:22.502839,,,,,,,,,,,,,
19433.845703125,19433.845703125,0.0,487093.125,14586.755859375,0.07419207692146301,5000.0,1.0,0.9693204760551453,1.0193397998809814,1.0193397998809814,-0.8402801752090454,-0.8760592937469482,2,2024-11-25 19:58:53.856860,,,,,,,,,,,,,
33950.140625,33950.140625,0.0,473467.0,33726.515625,0.17154192924499512,5000.0,1.0,0.04463018849492073,0.8332056999206543,0.8332056999206543,0.330640584230423,-0.008564756251871586,2,2024-11-25 19:59:24.682072,,,,,,,,,,,,,
14899.828125,14899.828125,0.0,393118.5625,9864.580078125,0.05017384886741638,5000.0,1.0,1.0069708824157715,0.978034257888794,0.978034257888794,-0.7747092843055725,-0.9470397233963013,2,2024-11-25 19:59:55.471369,,,,,,,,,,,,,
31556.927734375,31556.927734375,0.0,405742.625,32426.17578125,0.16492806375026703,5000.0,1.0,-0.17393089830875397,0.9705273509025574,0.9705273509025574,0.32405975461006165,0.2584420442581177,2,2024-11-25 20:00:25.825349,,,,,,,,,,,,,
22067.47265625,22067.47265625,0.0,420954.78125,20620.19140625,0.1048797219991684,5000.0,1.0,0.2893717288970947,0.9869641065597534,0.9869641065597534,-0.15156053006649017,-0.18324877321720123,2,2024-11-25 20:00:56.436516,,,,,,,,,,,,,
31522.81640625,31522.81640625,0.0,438133.4375,31095.91796875,0.15816202759742737,5000.0,1.0,0.085292287170887,1.0272990465164185,1.0272990465164185,0.08339564502239227,0.1369677633047104,2,2024-11-25 20:01:26.898627,,,,,,,,,,,,,
43382.27734375,43382.27734375,0.0,266247.375,43299.81640625,0.22023425996303558,5000.0,1.0,0.01643897406756878,0.9860773682594299,0.9860773682594299,0.31552815437316895,0.28575193881988525,2,2024-11-25 20:01:57.561449,,,,,,,,,,,,,
24558.859375,24558.859375,0.0,496076.125,23833.349609375,0.12122268974781036,5000.0,1.0,0.14500267803668976,1.0357146263122559,1.0357146263122559,-0.11897571384906769,-0.048182163387537,2,2024-11-25 20:02:28.733638,,,,,,,,,,,,,
32007.208984375,32007.208984375,0.0,530157.9375,32295.74609375,0.16426466405391693,5000.0,1.0,-0.057813357561826706,0.9572408199310303,0.9572408199310303,0.22610297799110413,0.12539421021938324,2,2024-11-25 20:02:59.591980,,,,,,,,,,,,,
18086.021484375,18086.021484375,0.0,725189.5,13868.7041015625,0.07053987681865692,5000.0,1.0,0.8433182239532471,0.7863636016845703,0.7863636016845703,-0.3190353512763977,-0.8120772242546082,2,2024-11-25 20:03:30.165812,,,,,,,,,,,,,
31817.828125,31817.828125,0.0,314473.90625,32401.2890625,0.1648014783859253,5000.0,1.0,-0.11675500124692917,1.0291707515716553,1.0291707515716553,0.1847677379846573,0.2404627948999405,2,2024-11-25 20:04:00.535579,,,,,,,,,,,,,
30450.455078125,30450.455078125,0.0,608154.6875,27938.478515625,0.14210245013237,5000.0,1.0,0.5022737979888916,0.9260266423225403,0.9260266423225403,-0.1581653505563736,-0.3097103536128998,2,2024-11-25 20:04:30.658774,,,,,,,,,,,,,
19608.330078125,19608.330078125,0.0,438969.59375,14837.263671875,0.07546623051166534,5000.0,1.0,0.9541253447532654,1.0180089473724365,1.0180089473724365,-0.7916181683540344,-0.8524256944656372,2,2024-11-25 20:05:00.925812,,,,,,,,,,,,,
29727.87109375,29727.87109375,0.0,333815.03125,26693.81640625,0.13577178120613098,5000.0,1.0,0.6067439317703247,0.9917503595352173,0.9917503595352173,-0.4213646352291107,-0.4504389762878418,2,2024-11-25 20:05:31.512596,,,,,,,,,,,,,
23566.84375,23566.84375,0.0,445890.375,21135.8828125,0.10750266164541245,5000.0,1.0,0.4861032962799072,1.0463687181472778,1.0463687181472778,-0.46939918398857117,-0.3803369104862213,2,2024-11-25 20:06:02.161945,,,,,,,,,,,,,
36357.90234375,36357.90234375,0.0,329903.125,35255.8359375,0.17932045459747314,5000.0,1.0,0.22034740447998047,0.8988810777664185,0.8988810777664185,0.06821481138467789,-0.13525491952896118,2,2024-11-25 20:06:32.336833,,,,,,,,,,,,,
25721.193359375,25721.193359375,0.0,328092.375,24509.052734375,0.12465949356555939,5000.0,1.0,0.24236233532428741,0.9808564186096191,0.9808564186096191,-0.18184919655323029,-0.22251126170158386,2,2024-11-25 20:07:04.023572,,,,,,,,,,,,,
50071.72265625,50071.72265625,0.0,281862.53125,53378.33203125,0.2714962363243103,5000.0,1.0,-0.6613779664039612,1.0084987878799438,1.0084987878799438,1.1478794813156128,0.922960102558136,2,2024-11-25 20:07:34.073950,,,,,,,,,,,,,
23769.4765625,23769.4765625,0.0,231534.28125,19911.12890625,0.10127323865890503,5000.0,1.0,0.771622896194458,0.5793904066085815,0.5793904066085815,0.38034743070602417,-0.5412255525588989,2,2024-11-25 20:08:04.439178,,,,,,,,,,,,,
21161.2265625,21161.2265625,0.0,351852.4375,16265.400390625,0.08273010700941086,5000.0,1.0,0.9790946841239929,0.9856732487678528,0.9856732487678528,-0.776147186756134,-0.893591582775116,2,2024-11-25 20:08:34.690611,,,,,,,,,,,,,
27197.16015625,27197.16015625,0.0,444940.625,27545.08203125,0.14010153710842133,5000.0,1.0,-0.06967354565858841,0.9523305892944336,0.9523305892944336,0.23859676718711853,0.13872908055782318,2,2024-11-25 20:09:05.502077,,,,,,,,,,,,,
20480.484375,20480.484375,0.0,392798.6875,16747.275390625,0.08518105000257492,5000.0,1.0,0.7465633153915405,1.0687834024429321,1.0687834024429321,-0.7315524220466614,-0.6119797229766846,2,2024-11-25 20:09:36.133991,,,,,,,,,,,,,
25823.91015625,25823.91015625,0.0,396745.4375,24191.08984375,0.12304224818944931,5000.0,1.0,0.32648465037345886,0.9184836149215698,0.9184836149215698,-0.08563850075006485,-0.2500269114971161,2,2024-11-25 20:10:07.359383,,,,,,,,,,,,,
22142.849609375,22142.849609375,0.0,460615.25,19316.44921875,0.09824854135513306,5000.0,1.0,0.5651879906654358,1.005893588066101,1.005893588066101,-0.5218914151191711,-0.5232078433036804,2,2024-11-25 20:10:37.798225,,,,,,,,,,,,,
29591.71875,29591.71875,0.0,434920.90625,26650.15234375,0.13554969429969788,5000.0,1.0,0.5882260203361511,0.9393831491470337,0.9393831491470337,-0.3354690670967102,-0.4808325171470642,2,2024-11-25 20:11:08.215163,,,,,,,,,,,,,
23404.484375,23404.484375,0.0,570337.5,20504.626953125,0.10429193079471588,5000.0,1.0,0.579857587814331,0.9463159441947937,0.9463159441947937,-0.4500555098056793,-0.5726242661476135,2,2024-11-25 20:11:38.536400,,,,,,,,,,,,,
